,neg-neg
91060,0.13416188394366196
91061,0.13208503887323944
91062,0.07116425014084508
91063,0.11356650366197182
91064,0.15256503887323944
91065,0.13208503887323944
91066,0.17108357408450706
91067,0.1027207571830986
91068,0.10381686985915493
91069,0.12660447549295778
91070,0.08529833464788734
91071,0.10710520788732396
91072,0.26125326422535217
91073,0.08760594028169014
91074,0.08310610929577467
91075,0.1319696585915493
91076,0.12014317971830987
91077,0.08529833464788734
91078,0.05056886985915494
91079,0.10710520788732396
91080,0.18083320788732396
91081,0.16023782760563382
91082,0.14500763042253523
91083,0.13854633464788735
91084,0.14829596845070422
91085,0.17108357408450703
91086,0.05933777126760566
91087,0.09187501070422535
91088,0.0972401938028169
91089,0.13208503887323944
91090,0.0896827853521127
91091,0.19179433464788737
91092,0.0744525881690141
91093,0.1069898276056338
91094,0.15816098253521127
91095,0.0854137149295775
91096,0.18521765859154932
91097,0.11575872901408452
91098,0.03106960225352115
91099,0.1298928135211268
91100,0.07883703887323947
91101,0.16133394028169018
91102,0.06908740507042256
91103,0.1764487571830986
91104,0.171083574084507
91105,0.12112391211267608
91106,0.14829596845070422
91107,0.1853330388732395
91108,0.08968278535211267
91109,0.08749056000000001
91110,0.0939518557746479
91111,0.09833630647887323
91112,0.07883703887323944
91113,0.12550836281690142
91114,0.1863137712676057
91115,0.08639444732394366
91116,0.09187501070422534
91117,0.0711642501408451
91118,0.05933777126760564
91119,0.164506898028169
91120,0.14293078535211265
91121,0.06360684169014086
91122,0.24054250366197177
91123,0.15585337690140846
91124,0.11039354591549295
91125,0.10162464450704227
91126,0.1471998557746479
91127,0.12550836281690142
91128,0.18094858816901413
91129,0.07116425014084508
91130,0.2004478557746479
91131,0.10052853183098592
91132,0.12112391211267608
91133,0.12331613746478871
91134,0.1764487571830986
91135,0.1297774332394366
91136,0.14391151774647887
91137,0.07993315154929581
91138,0.07116425014084508
91139,0.07347185577464789
91140,0.12233540507042254
91141,0.19496729239436622
91142,0.0756640811267606
91143,0.1569494895774648
91144,0.07676019380281693
91145,0.12550836281690142
91146,0.04947275718309862
91147,0.2697914050704224
91148,0.164506898028169
91149,0.08224075718309863
91150,0.12331613746478874
91151,0.1298928135211268
91152,0.18302543323943662
91153,0.10491298253521128
91154,0.12879670084507042
91155,0.09833630647887323
91156,0.09735557408450704
91157,0.08968278535211267
91158,0.1309889261971831
91159,0.13098892619718314
91160,0.07226036281690142
91161,0.19398656000000003
91162,0.13306577126760563
91163,0.0744525881690141
91164,0.19167895436619717
91165,0.07554870084507044
91166,0.11356650366197182
91167,0.17108357408450706
91168,0.08639444732394368
91169,0.1212392923943662
91170,0.08541371492957747
91171,0.07883703887323947
91172,0.11027816563380281
91173,0.06787591211267606
91174,0.08749056
91175,0.04728053183098594
91176,0.1690067290140845
91177,0.10381686985915493
91178,0.13952706704225357
91179,0.11247039098591552
91180,0.05056886985915496
91181,0.12868132056338027
91182,0.11893168676056338
91183,0.1212392923943662
91184,0.1461037430985916
91185,0.09954779943661972
91186,0.10283613746478874
91187,0.09516334873239435
91188,0.2166587853521127
91189,0.0929711233802817
91190,0.1091820529577465
91191,0.08639444732394368
91192,0.07445258816901408
91193,0.09516334873239436
91194,0.08858667267605634
91195,0.13635410929577466
91196,0.13635410929577463
91197,0.17754486985915494
91198,0.06799129239436622
91199,0.10918205295774648
91200,0.1049129825352113
91201,0.05385720788732397
91202,0.0972401938028169
91203,0.06579906704225354
91204,0.14939208112676056
91205,0.12868132056338027
91206,0.07883703887323947
91207,0.08529833464788734
91208,0.16450689802816906
91209,0.031069602253521164
91210,0.09724019380281691
91211,0.1581609825352113
91212,0.08968278535211271
91213,0.046299799436619764
91214,0.1872945036619718
91215,0.1875252642253521
91216,0.137450221971831
91217,0.053857207887323975
91218,0.09406723605633802
91219,0.12002779943661972
91220,0.09833630647887323
91221,0.1591417149295775
91222,0.10041315154929577
91223,0.08760594028169015
91224,0.07883703887323945
91225,0.1212392923943662
91226,0.1286813205633803
91227,0.08420222197183101
91228,0.13635410929577466
91229,0.052761095211267636
91230,0.17437191211267605
91231,0.10491298253521127
91232,0.09943241915492959
91233,0.07554870084507044
91234,0.05604943323943666
91235,0.09504796845070422
91236,0.17766025014084508
91237,0.07883703887323947
91238,0.1504881938028169
91239,0.13854633464788732
91240,0.1264890952112676
91241,0.14073855999999998
91242,0.11258577126760566
91243,0.06481833464788732
91244,0.10052853183098594
91245,0.07883703887323945
91246,0.09833630647887327
91247,0.15804560225352113
91248,0.16023782760563382
91249,0.1732757994366197
91250,0.14402689802816904
91251,0.10808594028169015
91252,0.0722603628169014
91253,0.090778898028169
91254,0.0592223909859155
91255,0.1938711797183099
91256,0.1591417149295775
91257,0.07664481352112677
91258,0.18960210929577465
91259,0.12977743323943663
91260,0.13416188394366196
91261,0.09504796845070423
91262,0.09504796845070422
91263,0.11137427830985915
91264,0.1819293205633803
91265,0.1244122501408451
91266,0.10808594028169015
91267,0.11673946140845072
91268,0.16779523605633806
91269,0.09724019380281693
91270,0.07445258816901411
91271,0.13087354591549294
91272,0.10491298253521127
91273,0.13635410929577466
91274,0.09625946140845074
91275,0.08420222197183098
91276,0.09187501070422537
91277,0.11783557408450705
91278,0.1753526445070423
91279,0.10162464450704228
91280,0.15048819380281692
91281,0.16462227830985915
91282,0.15377653183098597
91283,0.1297774332394366
91284,0.12222002478873238
91285,0.14183467267605634
91286,0.17108357408450706
91287,0.04837664450704228
91288,0.11356650366197185
91289,0.07883703887323945
91290,0.10600909521126763
91291,0.06360684169014084
91292,0.08102926422535212
91293,0.19825563042253527
91294,0.14939208112676058
91295,0.12112391211267605
91296,0.12002779943661972
91297,0.15585337690140846
91298,0.06141461633802818
91299,0.09504796845070423
91300,0.09614408112676055
91301,0.08420222197183101
91302,0.1082013205633803
91303,0.025589038873239447
91304,0.11673946140845069
91305,0.07883703887323944
91306,0.11564334873239439
91307,0.14391151774647892
91308,0.20910137690140843
91309,0.16462227830985918
91310,0.08858667267605635
91311,0.10162464450704226
91312,0.08749056000000001
91313,0.1212392923943662
91314,0.12550836281690142
91315,0.10162464450704224
91316,0.17437191211267605
91317,0.1277005881690141
91318,0.13635410929577466
91319,0.11795095436619721
91320,0.05276109521126763
91321,0.10589371492957746
91322,0.10710520788732396
91323,0.054953320563380315
91324,0.07664481352112677
91325,0.07774092619718312
91326,0.11904706704225354
91327,0.08749056000000001
91328,0.18083320788732396
91329,0.14829596845070422
91330,0.13087354591549294
91331,0.12550836281690142
91332,0.12331613746478871
91333,0.04520368676056341
91334,0.13208503887323944
91335,0.1331811515492958
91336,0.084202221971831
91337,0.16231467267605637
91338,0.1069898276056338
91339,0.11893168676056341
91340,0.12989281352112678
91341,0.09845168676056337
91342,0.17437191211267605
91343,0.14073856
91344,0.05166498253521129
91345,0.15585337690140846
91346,0.12550836281690142
91347,0.12550836281690142
91348,0.12222002478873238
91349,0.05166498253521128
91350,0.20362081352112676
91351,0.08529833464788734
91352,0.12441225014084505
91353,0.1060090952112676
91354,0.18412154591549296
91355,0.15585337690140846
91356,0.15037281352112677
91357,0.05604943323943665
91358,0.09406723605633803
91359,0.15475726422535213
91360,0.0647029543661972
91361,0.12770058816901408
91362,0.1471998557746479
91363,0.13854633464788732
91364,0.13635410929577468
91365,0.11466261633802821
91366,0.10162464450704227
91367,0.11148965859154931
91368,0.1590263346478873
91369,0.10808594028169015
91370,0.07029889802816904
91371,0.05056886985915496
91372,0.06579906704225354
91373,0.17206430647887325
91374,0.08749056000000002
91375,0.13098892619718314
91376,0.20581303887323946
91377,0.09066351774647888
91378,0.0929711233802817
91379,0.11795095436619718
91380,0.16669912338028167
91381,0.0929711233802817
91382,0.16669912338028164
91383,0.20033247549295774
91384,0.08212537690140848
91385,0.10710520788732396
91386,0.1624300529577465
91387,0.054953320563380315
91388,0.15585337690140846
91389,0.07226036281690143
91390,0.08200999661971833
91391,0.14500763042253523
91392,0.09614408112676055
91393,0.10052853183098591
91394,0.08749056000000001
91395,0.18631377126760568
91396,0.1264890952112676
91397,0.04081923605633806
91398,0.1091820529577465
91399,0.11247039098591552
91400,0.11466261633802816
91401,0.12210464450704225
91402,0.12331613746478874
91403,0.10381686985915493
91404,0.11673946140845072
91405,0.14621912338028167
91406,0.10381686985915493
91407,0.047395912112676096
91408,0.07883703887323945
91409,0.134161883943662
91410,0.1547572642253521
91411,0.0832214895774648
91412,0.04301146140845074
91413,0.13087354591549294
91414,0.07226036281690142
91415,0.06579906704225354
91416,0.11466261633802816
91417,0.1364694895774648
91418,0.1624300529577465
91419,0.21885101070422536
91420,0.09943241915492962
91421,0.2545612078873239
91422,0.09833630647887322
91423,0.058241658591549325
91424,0.15475726422535213
91425,0.0701835177464789
91426,0.11356650366197182
91427,0.09724019380281691
91428,0.05933777126760566
91429,0.15158430647887325
91430,0.10479760225352112
91431,0.03972312338028173
91432,0.11148965859154931
91433,0.1569494895774648
91434,0.09077889802816903
91435,0.06141461633802818
91436,0.058241658591549325
91437,0.12550836281690142
91438,0.09175963042253522
91439,0.1591417149295775
91440,0.13416188394366196
91441,0.13087354591549297
91442,0.11673946140845072
91443,0.14610374309859156
91444,0.13854633464788732
91445,0.07554870084507044
91446,0.11247039098591549
91447,0.10589371492957744
91448,0.08858667267605635
91449,0.11039354591549295
91450,0.11564334873239436
91451,0.08102926422535214
91452,0.11904706704225357
91453,0.11673946140845069
91454,0.10381686985915495
91455,0.084202221971831
91456,0.1331811515492958
91457,0.1264890952112676
91458,0.11148965859154931
91459,0.05604943323943665
91460,0.10710520788732396
91461,0.11247039098591549
91462,0.05604943323943665
91463,0.12112391211267605
91464,0.1916789543661972
91465,0.22860064450704232
91466,0.09724019380281691
91467,0.14708447549295775
91468,0.10491298253521128
91469,0.08749056000000004
91470,0.16352616563380282
91471,0.0668951797183099
91472,0.10479760225352112
91473,0.1623146726760564
91474,0.06579906704225354
91475,0.1352579966197183
91476,0.0896827853521127
91477,0.09943241915492959
91478,0.04301146140845073
91479,0.1060090952112676
91480,0.18204470084507043
91481,0.14171929239436623
91482,0.1439115177464789
91483,0.12989281352112678
91484,0.10600909521126763
91485,0.09724019380281691
91486,0.09077889802816903
91487,0.17437191211267605
91488,0.1786409825352113
91489,0.10491298253521127
91490,0.14293078535211265
91491,0.08858667267605637
91492,0.16121856
91493,0.0896827853521127
91494,0.15158430647887325
91495,0.20800526422535212
91496,0.11247039098591549
91497,0.11795095436619721
91498,0.13525799661971832
91499,0.16998746140845075
91500,0.14500763042253523
91501,0.04301146140845074
91502,0.07127963042253523
91503,0.06799129239436622
91504,0.11783557408450705
91505,0.16133394028169018
91506,0.12770058816901408
91507,0.08529833464788732
91508,0.14391151774647887
91509,0.10710520788732396
91510,0.12550836281690142
91511,0.11795095436619718
91512,0.07785630647887326
91513,0.1559687571830986
91514,0.14829596845070428
91515,0.14500763042253523
91516,0.12429686985915492
91517,0.07883703887323945
91518,0.20362081352112676
91519,0.18631377126760565
91520,0.0419153487323944
91521,0.08322148957746481
91522,0.06360684169014084
91523,0.07993315154929581
91524,0.14610374309859156
91525,0.12660447549295775
91526,0.1699874614084507
91527,0.1439115177464789
91528,0.10162464450704227
91529,0.12014317971830987
91530,0.0625107290140845
91531,0.20471692619718312
91532,0.1559687571830986
91533,0.11575872901408452
91534,0.084202221971831
91535,0.13416188394366196
91536,0.13416188394366196
91537,0.10052853183098592
91538,0.11039354591549298
91539,0.09516334873239436
91540,0.06251072901408453
91541,0.0744525881690141
91542,0.1319696585915493
91543,0.1286813205633803
91544,0.11795095436619721
91545,0.12441225014084507
91546,0.06251072901408453
91547,0.18412154591549296
91548,0.07883703887323945
91549,0.16889134873239436
91550,0.11137427830985916
91551,0.14500763042253523
91552,0.1352579966197183
91553,0.09516334873239436
91554,0.08200999661971832
91555,0.1819293205633803
91556,0.1244122501408451
91557,0.06579906704225352
91558,0.11575872901408452
91559,0.13843095436619723
91560,0.1993517430985916
91561,0.11356650366197182
91562,0.09297112338028168
91563,0.10162464450704226
91564,0.11356650366197182
91565,0.13087354591549297
91566,0.1428154050704225
91567,0.17754486985915496
91568,0.1124703909859155
91569,0.1492767008450704
91570,0.04629979943661975
91571,0.12879670084507044
91572,0.1461037430985915
91573,0.11247039098591552
91574,0.10479760225352112
91575,0.13843095436619718
91576,0.0799331515492958
91577,0.1624300529577465
91578,0.033261827605633836
91579,0.09833630647887324
91580,0.09504796845070423
91581,0.08858667267605634
91582,0.0939518557746479
91583,0.09614408112676058
91584,0.16121856000000004
91585,0.13635410929577463
91586,0.09187501070422534
91587,0.16998746140845072
91588,0.11685484169014088
91589,0.1569494895774648
91590,0.12550836281690142
91591,0.16012244732394368
91592,0.07116425014084507
91593,0.1461037430985916
91594,0.05495332056338031
91595,0.14293078535211268
91596,0.05714554591549298
91597,0.07883703887323945
91598,0.16998746140845067
91599,0.09077889802816903
91600,0.14939208112676056
91601,0.11356650366197182
91602,0.0625107290140845
91603,0.04508830647887327
91604,0.1027207571830986
91605,0.07883703887323945
91606,0.0419153487323944
91607,0.1787563628169014
91608,0.11795095436619721
91609,0.07456796845070424
91610,0.1462191233802817
91611,0.1091820529577465
91612,0.08968278535211269
91613,0.12331613746478874
91614,0.08102926422535212
91615,0.0961440811267606
91616,0.20154396845070427
91617,0.09066351774647888
91618,0.11575872901408452
91619,0.08431760225352113
91620,0.10808594028169013
91621,0.12222002478873241
91622,0.07116425014084508
91623,0.14073856
91624,0.11247039098591552
91625,0.05495332056338031
91626,0.18521765859154934
91627,0.12233540507042254
91628,0.07127963042253523
91629,0.15694948957746482
91630,0.16779523605633806
91631,0.1234315177464789
91632,0.05714554591549299
91633,0.14610374309859156
91634,0.09175963042253521
91635,0.052761095211267636
91636,0.11795095436619718
91637,0.09943241915492959
91638,0.11356650366197182
91639,0.04520368676056342
91640,0.17973709521126766
91641,0.11795095436619721
91642,0.10052853183098592
91643,0.10808594028169015
91644,0.19167895436619717
91645,0.18412154591549298
91646,0.2155626726760564
91647,0.12233540507042254
91648,0.12550836281690142
91649,0.11137427830985917
91650,0.038627010704225376
91651,0.13087354591549297
91652,0.084202221971831
91653,0.16779523605633803
91654,0.084202221971831
91655,0.12550836281690142
91656,0.14073856000000004
91657,0.14610374309859153
91658,0.14183467267605632
91659,0.12112391211267605
91660,0.04849202478873243
91661,0.16133394028169012
91662,0.11673946140845072
91663,0.13087354591549294
91664,0.1091820529577465
91665,0.0854137149295775
91666,0.18740988394366198
91667,0.134161883943662
91668,0.13196965859154933
91669,0.12550836281690142
91670,0.09724019380281691
91671,0.17546802478873239
91672,0.13208503887323947
91673,0.14281540507042256
91674,0.19496729239436622
91675,0.11575872901408449
91676,0.15366115154929577
91677,0.058241658591549325
91678,0.11685484169014088
91679,0.10698982760563382
91680,0.19398656
91681,0.0939518557746479
91682,0.09614408112676055
91683,0.10272075718309859
91684,0.09504796845070423
91685,0.0994324191549296
91686,0.13514261633802818
91687,0.06251072901408451
91688,0.11137427830985917
91689,0.11356650366197182
91690,0.11466261633802818
91691,0.14829596845070422
91692,0.07993315154929578
91693,0.1277005881690141
91694,0.05714554591549299
91695,0.20252470084507043
91696,0.14073855999999996
91697,0.07993315154929578
91698,0.08650982760563382
91699,0.17656413746478877
91700,0.10918205295774648
91701,0.14062317971830987
91702,0.18192932056338024
91703,0.12660447549295778
91704,0.0896827853521127
91705,0.1993517430985916
91706,0.16669912338028173
91707,0.12989281352112678
91708,0.07237574309859156
91709,0.09516334873239439
91710,0.14950746140845075
91711,0.12441225014084505
91712,0.134161883943662
91713,0.11685484169014085
91714,0.13306577126760563
91715,0.12112391211267605
91716,0.11137427830985916
91717,0.14183467267605634
91718,0.1666991233802817
91719,0.15793022197183101
91720,0.12550836281690142
91721,0.0929711233802817
91722,0.07554870084507044
91723,0.1069898276056338
91724,0.0939518557746479
91725,0.16779523605633806
91726,0.0854137149295775
91727,0.16121856000000004
91728,0.1798524754929578
91729,0.06141461633802818
91730,0.08102926422535212
91731,0.11356650366197182
91732,0.08968278535211267
91733,0.06251072901408453
91734,0.09504796845070423
91735,0.11685484169014085
91736,0.08102926422535214
91737,0.14500763042253523
91738,0.13854633464788732
91739,0.11258577126760565
91740,0.14402689802816898
91741,0.09625946140845071
91742,0.2405425036619717
91743,0.15268041915492958
91744,0.20362081352112676
91745,0.12002779943661974
91746,0.12868132056338027
91747,0.06141461633802818
91748,0.054953320563380315
91749,0.13745022197183096
91750,0.07006813746478872
91751,0.06908740507042255
91752,0.10052853183098591
91753,0.14281540507042254
91754,0.11247039098591552
91755,0.12002779943661972
91756,0.10491298253521128
91757,0.19387117971830986
91758,0.10491298253521128
91759,0.10162464450704226
91760,0.08529833464788733
91761,0.07566408112676058
91762,0.1027207571830986
91763,0.08858667267605634
91764,0.07335647549295776
91765,0.1352579966197183
91766,0.09943241915492956
91767,0.11454723605633803
91768,0.06799129239436622
91769,0.15793022197183101
91770,0.11356650366197182
91771,0.1277005881690141
91772,0.16998746140845072
91773,0.1688913487323944
91774,0.20154396845070427
91775,0.1450076304225352
91776,0.10710520788732396
91777,0.0625107290140845
91778,0.09297112338028168
91779,0.10491298253521127
91780,0.05604943323943666
91781,0.03972312338028172
91782,0.06031850366197185
91783,0.04508830647887327
91784,0.14610374309859153
91785,0.18521765859154932
91786,0.10710520788732396
91787,0.19606340507042253
91788,0.11575872901408452
91789,0.1624300529577465
91790,0.19277506704225353
91791,0.09724019380281693
91792,0.09406723605633803
91793,0.12441225014084507
91794,0.07116425014084506
91795,0.20142858816901407
91796,0.11466261633802818
91797,0.171083574084507
91798,0.07018351774647888
91799,0.15804560225352116
91800,0.063722221971831
91801,0.061414616338028194
91802,0.1286813205633803
91803,0.10491298253521128
91804,0.17217968676056336
91805,0.1319696585915493
91806,0.12660447549295772
91807,0.11783557408450705
91808,0.09516334873239438
91809,0.09833630647887326
91810,0.13098892619718314
91811,0.1069898276056338
91812,0.08968278535211267
91813,0.07774092619718312
91814,0.03643478535211271
91815,0.08200999661971832
91816,0.11673946140845072
91817,0.15585337690140846
91818,0.11685484169014088
91819,0.14171929239436618
91820,0.17096819380281691
91821,0.13733484169014087
91822,0.1060090952112676
91823,0.10698982760563379
91824,0.14610374309859156
91825,0.14500763042253523
91826,0.1525650388732394
91827,0.1124703909859155
91828,0.15585337690140846
91829,0.10820132056338028
91830,0.18181394028169012
91831,0.11137427830985916
91832,0.10600909521126763
91833,0.17327579943661978
91834,0.14610374309859153
91835,0.12989281352112678
91836,0.15146892619718308
91837,0.10710520788732394
91838,0.0832214895774648
91839,0.08322148957746481
91840,0.1547572642253521
91841,0.11247039098591552
91842,0.10600909521126763
91843,0.08529833464788733
91844,0.0777409261971831
91845,0.03655016563380285
91846,0.07883703887323944
91847,0.07116425014084507
91848,0.11904706704225351
91849,0.164506898028169
91850,0.13208503887323947
91851,0.08858667267605637
91852,0.17108357408450703
91853,0.09077889802816902
91854,0.1602378276056338
91855,0.09077889802816903
91856,0.11893168676056338
91857,0.10052853183098594
91858,0.1591417149295775
91859,0.19923636281690144
91860,0.13635410929577466
91861,0.19496729239436622
91862,0.167795236056338
91863,0.1244122501408451
91864,0.12222002478873241
91865,0.16450689802816906
91866,0.23615805295774642
91867,0.10589371492957746
91868,0.1591417149295775
91869,0.19058284169014086
91870,0.06908740507042253
91871,0.07226036281690142
91872,0.12441225014084507
91873,0.0689720247887324
91874,0.12331613746478874
91875,0.09406723605633803
91876,0.09943241915492958
91877,0.07554870084507044
91878,0.10381686985915493
91879,0.22312008112676057
91880,0.12989281352112678
91881,0.09724019380281693
91882,0.13745022197183102
91883,0.17644875718309858
91884,0.07335647549295775
91885,0.12222002478873241
91886,0.13635410929577468
91887,0.06360684169014083
91888,0.10808594028169015
91889,0.15585337690140846
91890,0.09943241915492958
91891,0.18181394028169012
91892,0.06689517971830988
91893,0.12550836281690142
91894,0.1547572642253521
91895,0.05933777126760566
91896,0.1417192923943662
91897,0.24700379943661968
91898,0.0887020529577465
91899,0.05385720788732397
91900,0.18192932056338032
91901,0.11783557408450705
91902,0.1993517430985916
91903,0.08749056000000001
91904,0.13208503887323944
91905,0.043011461408450725
91906,0.14073856
91907,0.05933777126760566
91908,0.12879670084507042
91909,0.11795095436619718
91910,0.13964244732394368
91911,0.07006813746478874
91912,0.14939208112676058
91913,0.12112391211267608
91914,0.09504796845070423
91915,0.0962594614084507
91916,0.13525799661971827
91917,0.1297774332394366
91918,0.06360684169014086
91919,0.11575872901408452
91920,0.08212537690140846
91921,0.08650982760563383
91922,0.1352579966197183
91923,0.03862701070422538
91924,0.10162464450704226
91925,0.19277506704225353
91926,0.07335647549295775
91927,0.08102926422535212
91928,0.08212537690140846
91929,0.13306577126760563
91930,0.09735557408450703
91931,0.11783557408450705
91932,0.11893168676056341
91933,0.10479760225352114
91934,0.05604943323943665
91935,0.07883703887323947
91936,0.08639444732394366
91937,0.06470295436619719
91938,0.12989281352112678
91939,0.13427726422535216
91940,0.14183467267605634
91941,0.08529833464788733
91942,0.060433883943661976
91943,0.08968278535211267
91944,0.1082013205633803
91945,0.1971595177464789
91946,0.10381686985915492
91947,0.0744525881690141
91948,0.16023782760563382
91949,0.1754680247887324
91950,0.06141461633802818
91951,0.10162464450704227
91952,0.06470295436619716
91953,0.16133394028169018
91954,0.13098892619718314
91955,0.1267198557746479
91956,0.16669912338028173
91957,0.20910137690140845
91958,0.08749056000000001
91959,0.09406723605633806
91960,0.1484113487323944
91961,0.10272075718309859
91962,0.15914171492957746
91963,0.10491298253521127
91964,0.07226036281690142
91965,0.11575872901408452
91966,0.16352616563380284
91967,0.1591417149295775
91968,0.16779523605633803
91969,0.09187501070422537
91970,0.12868132056338027
91971,0.06360684169014086
91972,0.11356650366197182
91973,0.11356650366197187
91974,0.08541371492957747
91975,0.15158430647887328
91976,0.11137427830985916
91977,0.1547572642253521
91978,0.08749056
91979,0.08858667267605634
91980,0.18948672901408456
91981,0.14610374309859156
91982,0.04301146140845074
91983,0.11027816563380281
91984,0.1124703909859155
91985,0.15377653183098594
91986,0.17644875718309863
91987,0.06787591211267607
91988,0.1471998557746479
91989,0.07018351774647888
91990,0.1091820529577465
91991,0.10808594028169015
91992,0.13635410929577466
91993,0.1091820529577465
91994,0.09516334873239435
91995,0.059222390985915516
91996,0.04947275718309862
91997,0.10381686985915493
91998,0.06360684169014086
91999,0.23846565859154933
92000,0.10052853183098591
92001,0.11904706704225351
92002,0.12989281352112675
92003,0.1516996867605634
92004,0.05276109521126763
92005,0.10491298253521125
92006,0.0744525881690141
92007,0.09614408112676055
92008,0.06799129239436619
92009,0.08541371492957749
92010,0.05385720788732398
92011,0.19508267267605633
92012,0.15158430647887325
92013,0.08639444732394365
92014,0.08650982760563383
92015,0.13635410929577466
92016,0.07018351774647888
92017,0.10600909521126763
92018,0.11795095436619721
92019,0.0777409261971831
92020,0.137450221971831
92021,0.08529833464788732
92022,0.07774092619718309
92023,0.1212392923943662
92024,0.11454723605633806
92025,0.13854633464788732
92026,0.13854633464788732
92027,0.09724019380281691
92028,0.1353733769014085
92029,0.16133394028169015
92030,0.09724019380281688
92031,0.08858667267605637
92032,0.0744525881690141
92033,0.11258577126760566
92034,0.1244122501408451
92035,0.11356650366197187
92036,0.12112391211267605
92037,0.04739591211267609
92038,0.11904706704225354
92039,0.09187501070422537
92040,0.05166498253521129
92041,0.09504796845070423
92042,0.14610374309859156
92043,0.06579906704225355
92044,0.10381686985915493
92045,0.20690915154929576
92046,0.09735557408450704
92047,0.17327579943661975
92048,0.12112391211267605
92049,0.12112391211267608
92050,0.10381686985915495
92051,0.0777409261971831
92052,0.07664481352112676
92053,0.17973709521126768
92054,0.0799331515492958
92055,0.10064391211267606
92056,0.09614408112676057
92057,0.10491298253521128
92058,0.07018351774647888
92059,0.18850599661971834
92060,0.10589371492957746
92061,0.10272075718309859
92062,0.12660447549295775
92063,0.08310610929577468
92064,0.07774092619718312
92065,0.09516334873239436
92066,0.06689517971830986
92067,0.1091820529577465
92068,0.2035054332394366
92069,0.1852176585915493
92070,0.144026898028169
92071,0.10381686985915495
92072,0.14500763042253523
92073,0.1699874614084507
92074,0.08749056
92075,0.09724019380281691
92076,0.13964244732394362
92077,0.09943241915492956
92078,0.08639444732394368
92079,0.15487264450704227
92080,0.15804560225352116
92081,0.1559687571830986
92082,0.13854633464788735
92083,0.084202221971831
92084,0.06251072901408453
92085,0.15366115154929577
92086,0.07554870084507043
92087,0.10162464450704226
92088,0.07554870084507043
92089,0.032165714929577496
92090,0.1124703909859155
92091,0.08200999661971833
92092,0.09406723605633804
92093,0.084202221971831
92094,0.10260537690140846
92095,0.1917943346478873
92096,0.08310610929577468
92097,0.12014317971830984
92098,0.08529833464788736
92099,0.1634107853521127
92100,0.08310610929577465
92101,0.12660447549295775
92102,0.11027816563380281
92103,0.1027207571830986
92104,0.11685484169014085
92105,0.20252470084507043
92106,0.19935174309859155
92107,0.1069898276056338
92108,0.060318503661971834
92109,0.09406723605633806
92110,0.16889134873239436
92111,0.11039354591549295
92112,0.09187501070422534
92113,0.11575872901408452
92114,0.13087354591549294
92115,0.09297112338028168
92116,0.06360684169014089
92117,0.0419153487323944
92118,0.11575872901408452
92119,0.09833630647887324
92120,0.09077889802816902
92121,0.0647029543661972
92122,0.06360684169014086
92123,0.1406231797183099
92124,0.1666991233802817
92125,0.184121545915493
92126,0.11893168676056341
92127,0.07993315154929578
92128,0.09395185577464789
92129,0.08200999661971832
92130,0.12002779943661972
92131,0.10052853183098592
92132,0.11795095436619718
92133,0.05056886985915496
92134,0.19825563042253522
92135,0.06689517971830986
92136,0.15475726422535213
92137,0.090778898028169
92138,0.16779523605633806
92139,0.23396582760563364
92140,0.12222002478873238
92141,0.07018351774647891
92142,0.050568869859154965
92143,0.15146892619718308
92144,0.07664481352112677
92145,0.1286813205633803
92146,0.18839061633802817
92147,0.1916789543661972
92148,0.08749056
92149,0.23188898253521112
92150,0.08529833464788734
92151,0.12112391211267608
92152,0.12550836281690142
92153,0.1537765318309859
92154,0.23079286985915484
92155,0.08639444732394366
92156,0.10918205295774648
92157,0.1742565318309859
92158,0.08858667267605634
92159,0.11466261633802818
92160,0.15366115154929577
92161,0.07554870084507043
92162,0.15366115154929577
92163,0.1069898276056338
92164,0.1439115177464789
92165,0.1406231797183099
92166,0.10710520788732396
92167,0.11587410929577464
92168,0.134161883943662
92169,0.11904706704225357
92170,0.11356650366197185
92171,0.14500763042253523
92172,0.11575872901408454
92173,0.14402689802816904
92174,0.08529833464788734
92175,0.08858667267605634
92176,0.134161883943662
92177,0.11564334873239436
92178,0.16462227830985918
92179,0.12441225014084507
92180,0.11027816563380283
92181,0.057145545915493
92182,0.12441225014084505
92183,0.11356650366197185
92184,0.08858667267605634
92185,0.20362081352112682
92186,0.07785630647887325
92187,0.15158430647887328
92188,0.137450221971831
92189,0.11893168676056338
92190,0.15683410929577463
92191,0.16133394028169018
92192,0.14512301070422534
92193,0.13416188394366196
92194,0.09943241915492956
92195,0.1005285318309859
92196,0.137450221971831
92197,0.05714554591549299
92198,0.056049433239436654
92199,0.10381686985915493
92200,0.04301146140845073
92201,0.13854633464788732
92202,0.0950479684507042
92203,0.19606340507042255
92204,0.15706486985915497
92205,0.15804560225352113
92206,0.16023782760563382
92207,0.13635410929577466
92208,0.09285574309859157
92209,0.06908740507042255
92210,0.20471692619718307
92211,0.12441225014084507
92212,0.07774092619718312
92213,0.11795095436619718
92214,0.08541371492957747
92215,0.15804560225352113
92216,0.09833630647887327
92217,0.09406723605633802
92218,0.1547572642253521
92219,0.06152999661971832
92220,0.06031850366197186
92221,0.13306577126760563
92222,0.11039354591549298
92223,0.1569494895774648
92224,0.08212537690140846
92225,0.1861983909859155
92226,0.14183467267605637
92227,0.12222002478873238
92228,0.2133704473239437
92229,0.08639444732394366
